Part_ID,Group,School,Grade,Age,Use,Use_School,Exposure_Score,Exposure_Group,Exposure_Binary,DELE,BESA_Other,BESA_Subj,AoA_ENG,AoA_SPA,Langs,Age_Arrival,Task,Item,Verb,Short_Prop,Property,Structure,Mood_Use,Mood_Freq,DOM_Use,Agr_Use,Comp_Use,Prod_Code,Davies,CORPES,WordList,Davies_Centered,Davies_Centered_Std,Davies_Std,CORPES_Std,LOR,Composite_Freq,Use_Std,Use_Joint,Use_Joint_Std,BESA_Other_Std,BESA_Subj_Std,BESA_Total,BESA_Total_Std,DELE_Std,Exposure_Score_Std,Mood
HSP09,Heritage Adults,NA,NA,18,9,0,0,2 SPA/2 ENG,Bilingual,45,11,4,0,0,2,NA,EPT,EPT-42,cuidar,Intensional,Intensional subjunctive,DOM,1,1,1,1,NA,SUBJ,208160,26928,1534607,-100844.1,-0.897943857,-0.12945128613949522,-0.8404570398149089,NA,-0.48495416297720206,-0.3247272727875342,9,-0.665056992989653,-0.13157505205628298,1.0577873910921654,15,0.35522886618719884,1.325710845150047,-0.15582114365146038,Subjunctive
HSP10,Heritage Adults,NA,NA,32,11,2,0,2 SPA/2 ENG,Bilingual,44,11,4,4,0,2,NA,EPT,EPT-02,llamar,Intensional,Intensional subjunctive,DOM,1,1,1,1,NA,SUBJ,303936,207733,8248273,79960.88,0.711993649,0.2762036834377887,0.8786135231177882,NA,0.5774086032777884,0.13530303032814148,13,0.16473888817174911,-0.13157505205628298,1.0577873910921654,15,0.35522886618719884,1.2113094016599417,-0.15582114365146038,Subjunctive
HSP10,Heritage Adults,NA,NA,32,11,2,0,2 SPA/2 ENG,Bilingual,44,11,4,4,0,2,NA,EPT,EPT-08,peinar,Intensional,Intensional subjunctive,DOM,1,1,1,1,NA,SUBJ,6151,3173,91504,-124599.1,-1.109464919,-0.9850513816679946,-1.0663165084273158,NA,-1.0256839450476551,0.13530303032814148,13,0.16473888817174911,-0.13157505205628298,1.0577873910921654,15,0.35522886618719884,1.2113094016599417,-0.15582114365146038,Subjunctive
HSP10,Heritage Adults,NA,NA,32,11,2,0,2 SPA/2 ENG,Bilingual,44,11,4,4,0,2,NA,EPT,EPT-14,pintar,Intensional,Intensional subjunctive,DOM,1,1,1,1,NA,SUBJ,45606,22466,893704,-105306.1,-0.937674734,-0.8179414916676632,-0.8828811589034613,NA,-0.8504113252855623,0.13530303032814148,13,0.16473888817174911,-0.13157505205628298,1.0577873910921654,15,0.35522886618719884,1.2113094016599417,-0.15582114365146038,Subjunctive
HSP10,Heritage Adults,NA,NA,32,11,2,0,2 SPA/2 ENG,Bilingual,44,11,4,4,0,2,NA,EPT,EPT-20,tratar,Intensional,Intensional subjunctive,DOM,1,1,1,1,NA,SUBJ,590952,203027,9516595,75254.88,0.670090129,1.4918471301070348,0.8338694835770605,NA,1.1628583068420477,0.13530303032814148,13,0.16473888817174911,-0.13157505205628298,1.0577873910921654,15,0.35522886618719884,1.2113094016599417,-0.15582114365146038,Subjunctive
HSP10,Heritage Adults,NA,NA,32,11,2,0,2 SPA/2 ENG,Bilingual,44,11,4,4,0,2,NA,EPT,EPT-26,mirar,Intensional,Intensional subjunctive,DOM,1,1,1,1,NA,SUBJ,186441,197558,3683993,69785.88,0.621392647,-0.22144114042709367,0.7818709386879318,NA,0.2802148991304191,0.13530303032814148,13,0.16473888817174911,-0.13157505205628298,1.0577873910921654,15,0.35522886618719884,1.2113094016599417,-0.15582114365146038,Subjunctive
HSP10,Heritage Adults,NA,NA,32,11,2,0,2 SPA/2 ENG,Bilingual,44,11,4,4,0,2,NA,EPT,EPT-32,llevar,Intensional,Intensional subjunctive,DOM,1,1,1,1,NA,SUBJ,418316,301022,13841181,173259.9,1.542753636,0.7606550639532595,1.765593273375958,NA,1.2631241686646089,0.13530303032814148,13,0.16473888817174911,-0.13157505205628298,1.0577873910921654,15,0.35522886618719884,1.2113094016599417,-0.15582114365146038,Subjunctive
HSP10,Heritage Adults,NA,NA,32,11,2,0,2 SPA/2 ENG,Bilingual,44,11,4,4,0,2,NA,EPT,EPT-38,amar,Intensional,Intensional subjunctive,DOM,1,1,1,1,NA,SUBJ,60260,28864,1318934,-67512.13,-0.601146551,-0.7558751292784892,-0.8220498021287957,NA,-0.7889624657036425,0.13530303032814148,13,0.16473888817174911,-0.13157505205628298,1.0577873910921654,15,0.35522886618719884,1.2113094016599417,-0.15582114365146038,Subjunctive
HSP10,Heritage Adults,NA,NA,32,11,2,0,2 SPA/2 ENG,Bilingual,44,11,4,4,0,2,NA,EPT,EPT-42,cuidar,Intensional,Intensional subjunctive,DOM,1,1,1,1,NA,SUBJ,208160,26928,1534607,-100844.1,-0.897943857,-0.12945128613949522,-0.8404570398149089,NA,-0.48495416297720206,0.13530303032814148,13,0.16473888817174911,-0.13157505205628298,1.0577873910921654,15,0.35522886618719884,1.2113094016599417,-0.15582114365146038,Subjunctive
HSP12,Heritage Adults,NA,NA,21,11,1,2,2 SPA/0 ENG,Monolingual,36,13,3,0,0,2,NA,EPT,EPT-02,llamar,Intensional,Intensional subjunctive,DOM,1,1,1,1,NA,SUBJ,303936,207733,8248273,79960.88,0.711993649,0.2762036834377887,0.8786135231177882,NA,0.5774086032777884,0.13530303032814148,12,-0.04271008211860143,0.6817979970189149,0.29257949115315485,16,0.6907227953639984,0.29609785373909914,1.9633464100083977,Subjunctive
HSP12,Heritage Adults,NA,NA,21,11,1,2,2 SPA/0 ENG,Monolingual,36,13,3,0,0,2,NA,EPT,EPT-08,peinar,Intensional,Intensional subjunctive,DOM,1,1,1,1,NA,SUBJ,6151,3173,91504,-124599.1,-1.109464919,-0.9850513816679946,-1.0663165084273158,NA,-1.0256839450476551,0.13530303032814148,12,-0.04271008211860143,0.6817979970189149,0.29257949115315485,16,0.6907227953639984,0.29609785373909914,1.9633464100083977,Subjunctive
HSP12,Heritage Adults,NA,NA,21,11,1,2,2 SPA/0 ENG,Monolingual,36,13,3,0,0,2,NA,EPT,EPT-14,pintar,Intensional,Intensional subjunctive,DOM,1,1,1,1,NA,SUBJ,45606,22466,893704,-105306.1,-0.937674734,-0.8179414916676632,-0.8828811589034613,NA,-0.8504113252855623,0.13530303032814148,12,-0.04271008211860143,0.6817979970189149,0.29257949115315485,16,0.6907227953639984,0.29609785373909914,1.9633464100083977,Subjunctive
HSP12,Heritage Adults,NA,NA,21,11,1,2,2 SPA/0 ENG,Monolingual,36,13,3,0,0,2,NA,EPT,EPT-20,tratar,Intensional,Intensional subjunctive,DOM,1,1,1,1,NA,SUBJ,590952,203027,9516595,75254.88,0.670090129,1.4918471301070348,0.8338694835770605,NA,1.1628583068420477,0.13530303032814148,12,-0.04271008211860143,0.6817979970189149,0.29257949115315485,16,0.6907227953639984,0.29609785373909914,1.9633464100083977,Subjunctive
HSP12,Heritage Adults,NA,NA,21,11,1,2,2 SPA/0 ENG,Monolingual,36,13,3,0,0,2,NA,EPT,EPT-26,mirar,Intensional,Intensional subjunctive,DOM,1,1,1,1,NA,SUBJ,186441,197558,3683993,69785.88,0.621392647,-0.22144114042709367,0.7818709386879318,NA,0.2802148991304191,0.13530303032814148,12,-0.04271008211860143,0.6817979970189149,0.29257949115315485,16,0.6907227953639984,0.29609785373909914,1.9633464100083977,Subjunctive
HSP12,Heritage Adults,NA,NA,21,11,1,2,2 SPA/0 ENG,Monolingual,36,13,3,0,0,2,NA,EPT,EPT-32,llevar,Intensional,Intensional subjunctive,DOM,1,1,1,1,NA,SUBJ,418316,301022,13841181,173259.9,1.542753636,0.7606550639532595,1.765593273375958,NA,1.2631241686646089,0.13530303032814148,12,-0.04271008211860143,0.6817979970189149,0.29257949115315485,16,0.6907227953639984,0.29609785373909914,1.9633464100083977,Subjunctive
HSP12,Heritage Adults,NA,NA,21,11,1,2,2 SPA/0 ENG,Monolingual,36,13,3,0,0,2,NA,EPT,EPT-38,amar,Intensional,Intensional subjunctive,DOM,1,1,1,1,NA,SUBJ,60260,28864,1318934,-67512.13,-0.601146551,-0.7558751292784892,-0.8220498021287957,NA,-0.7889624657036425,0.13530303032814148,12,-0.04271008211860143,0.6817979970189149,0.29257949115315485,16,0.6907227953639984,0.29609785373909914,1.9633464100083977,Subjunctive
HSP12,Heritage Adults,NA,NA,21,11,1,2,2 SPA/0 ENG,Monolingual,36,13,3,0,0,2,NA,EPT,EPT-42,cuidar,Intensional,Intensional subjunctive,DOM,1,1,1,1,NA,SUBJ,208160,26928,1534607,-100844.1,-0.897943857,-0.12945128613949522,-0.8404570398149089,NA,-0.48495416297720206,0.13530303032814148,12,-0.04271008211860143,0.6817979970189149,0.29257949115315485,16,0.6907227953639984,0.29609785373909914,1.9633464100083977,Subjunctive
HSP14,Heritage Adults,NA,NA,33,10,2,2,2 SPA/0 ENG,Monolingual,32,10,4,4,0,2,NA,EPT,EPT-02,llamar,Intensional,Intensional subjunctive,DOM,0,0,0,1,NA,IND,303936,207733,8248273,79960.88,0.711993649,0.2762036834377887,0.8786135231177882,NA,0.5774086032777884,-0.09471212122969638,12,-0.04271008211860143,-0.538261576593882,1.0577873910921654,14,0.019734937010399307,-0.16150792022132215,1.9633464100083977,Subjunctive
HSP14,Heritage Adults,NA,NA,33,10,2,2,2 SPA/0 ENG,Monolingual,32,10,4,4,0,2,NA,EPT,EPT-08,peinar,Intensional,Intensional subjunctive,DOM,NA,NA,NA,NA,NA,NA,6151,3173,91504,-124599.1,-1.109464919,-0.9850513816679946,-1.0663165084273158,NA,-1.0256839450476551,-0.09471212122969638,12,-0.04271008211860143,-0.538261576593882,1.0577873910921654,14,0.019734937010399307,-0.16150792022132215,1.9633464100083977,Subjunctive
HSP14,Heritage Adults,NA,NA,33,10,2,2,2 SPA/0 ENG,Monolingual,32,10,4,4,0,2,NA,EPT,EPT-14,pintar,Intensional,Intensional subjunctive,DOM,0,0,0,1,NA,IND,45606,22466,893704,-105306.1,-0.937674734,-0.8179414916676632,-0.8828811589034613,NA,-0.8504113252855623,-0.09471212122969638,12,-0.04271008211860143,-0.538261576593882,1.0577873910921654,14,0.019734937010399307,-0.16150792022132215,1.9633464100083977,Subjunctive
HSP14,Heritage Adults,NA,NA,33,10,2,2,2 SPA/0 ENG,Monolingual,32,10,4,4,0,2,NA,EPT,EPT-20,tratar,Intensional,Intensional subjunctive,DOM,0,0,0,1,NA,IND,590952,203027,9516595,75254.88,0.670090129,1.4918471301070348,0.8338694835770605,NA,1.1628583068420477,-0.09471212122969638,12,-0.04271008211860143,-0.538261576593882,1.0577873910921654,14,0.019734937010399307,-0.16150792022132215,1.9633464100083977,Subjunctive
HSP14,Heritage Adults,NA,NA,33,10,2,2,2 SPA/0 ENG,Monolingual,32,10,4,4,0,2,NA,EPT,EPT-26,mirar,Intensional,Intensional subjunctive,DOM,NA,NA,NA,NA,NA,NA,186441,197558,3683993,69785.88,0.621392647,-0.22144114042709367,0.7818709386879318,NA,0.2802148991304191,-0.09471212122969638,12,-0.04271008211860143,-0.538261576593882,1.0577873910921654,14,0.019734937010399307,-0.16150792022132215,1.9633464100083977,Subjunctive
HSP14,Heritage Adults,NA,NA,33,10,2,2,2 SPA/0 ENG,Monolingual,32,10,4,4,0,2,NA,EPT,EPT-32,llevar,Intensional,Intensional subjunctive,DOM,0,0,1,1,NA,IND,418316,301022,13841181,173259.9,1.542753636,0.7606550639532595,1.765593273375958,NA,1.2631241686646089,-0.09471212122969638,12,-0.04271008211860143,-0.538261576593882,1.0577873910921654,14,0.019734937010399307,-0.16150792022132215,1.9633464100083977,Subjunctive
HSP14,Heritage Adults,NA,NA,33,10,2,2,2 SPA/0 ENG,Monolingual,32,10,4,4,0,2,NA,EPT,EPT-38,amar,Intensional,Intensional subjunctive,DOM,0,0,1,0,NA,IND,60260,28864,1318934,-67512.13,-0.601146551,-0.7558751292784892,-0.8220498021287957,NA,-0.7889624657036425,-0.09471212122969638,12,-0.04271008211860143,-0.538261576593882,1.0577873910921654,14,0.019734937010399307,-0.16150792022132215,1.9633464100083977,Subjunctive
HSP14,Heritage Adults,NA,NA,33,10,2,2,2 SPA/0 ENG,Monolingual,32,10,4,4,0,2,NA,EPT,EPT-42,cuidar,Intensional,Intensional subjunctive,DOM,1,1,1,1,NA,MISC,208160,26928,1534607,-100844.1,-0.897943857,-0.12945128613949522,-0.8404570398149089,NA,-0.48495416297720206,-0.09471212122969638,12,-0.04271008211860143,-0.538261576593882,1.0577873910921654,14,0.019734937010399307,-0.16150792022132215,1.9633464100083977,Subjunctive
HSP15,Heritage Adults,NA,NA,NA,9,2,-1,1 SPA/2 ENG,Bilingual,39,14,1,0,0,2,NA,EPT,EPT-02,llamar,Intensional,Intensional subjunctive,DOM,0,0,0,1,NA,IND,303936,207733,8248273,79960.88,0.711993649,0.2762036834377887,0.8786135231177882,NA,0.5774086032777884,-0.3247272727875342,11,-0.250159052408952,1.0884845215565138,-1.2378363087248663,15,0.35522886618719884,0.6393021842094151,-1.2154049204813893,Subjunctive
HSP15,Heritage Adults,NA,NA,NA,9,2,-1,1 SPA/2 ENG,Bilingual,39,14,1,0,0,2,NA,EPT,EPT-08,peinar,Intensional,Intensional subjunctive,DOM,NA,NA,NA,NA,NA,NA,6151,3173,91504,-124599.1,-1.109464919,-0.9850513816679946,-1.0663165084273158,NA,-1.0256839450476551,-0.3247272727875342,11,-0.250159052408952,1.0884845215565138,-1.2378363087248663,15,0.35522886618719884,0.6393021842094151,-1.2154049204813893,Subjunctive
HSP15,Heritage Adults,NA,NA,NA,9,2,-1,1 SPA/2 ENG,Bilingual,39,14,1,0,0,2,NA,EPT,EPT-14,pintar,Intensional,Intensional subjunctive,DOM,0,0,NA,1,NA,IND,45606,22466,893704,-105306.1,-0.937674734,-0.8179414916676632,-0.8828811589034613,NA,-0.8504113252855623,-0.3247272727875342,11,-0.250159052408952,1.0884845215565138,-1.2378363087248663,15,0.35522886618719884,0.6393021842094151,-1.2154049204813893,Subjunctive
HSP15,Heritage Adults,NA,NA,NA,9,2,-1,1 SPA/2 ENG,Bilingual,39,14,1,0,0,2,NA,EPT,EPT-20,tratar,Intensional,Intensional subjunctive,DOM,0,0,1,1,NA,IND,590952,203027,9516595,75254.88,0.670090129,1.4918471301070348,0.8338694835770605,NA,1.1628583068420477,-0.3247272727875342,11,-0.250159052408952,1.0884845215565138,-1.2378363087248663,15,0.35522886618719884,0.6393021842094151,-1.2154049204813893,Subjunctive
HSP15,Heritage Adults,NA,NA,NA,9,2,-1,1 SPA/2 ENG,Bilingual,39,14,1,0,0,2,NA,EPT,EPT-26,mirar,Intensional,Intensional subjunctive,DOM,1,1,1,1,NA,SUBJ,186441,197558,3683993,69785.88,0.621392647,-0.22144114042709367,0.7818709386879318,NA,0.2802148991304191,-0.3247272727875342,11,-0.250159052408952,1.0884845215565138,-1.2378363087248663,15,0.35522886618719884,0.6393021842094151,-1.2154049204813893,Subjunctive
HSP15,Heritage Adults,NA,NA,NA,9,2,-1,1 SPA/2 ENG,Bilingual,39,14,1,0,0,2,NA,EPT,EPT-32,llevar,Intensional,Intensional subjunctive,DOM,1,1,1,1,NA,IND,418316,301022,13841181,173259.9,1.542753636,0.7606550639532595,1.765593273375958,NA,1.2631241686646089,-0.3247272727875342,11,-0.250159052408952,1.0884845215565138,-1.2378363087248663,15,0.35522886618719884,0.6393021842094151,-1.2154049204813893,Subjunctive
HSP15,Heritage Adults,NA,NA,NA,9,2,-1,1 SPA/2 ENG,Bilingual,39,14,1,0,0,2,NA,EPT,EPT-38,amar,Intensional,Intensional subjunctive,DOM,0,0,1,1,NA,IND,60260,28864,1318934,-67512.13,-0.601146551,-0.7558751292784892,-0.8220498021287957,NA,-0.7889624657036425,-0.3247272727875342,11,-0.250159052408952,1.0884845215565138,-1.2378363087248663,15,0.35522886618719884,0.6393021842094151,-1.2154049204813893,Subjunctive
HSP15,Heritage Adults,NA,NA,NA,9,2,-1,1 SPA/2 ENG,Bilingual,39,14,1,0,0,2,NA,EPT,EPT-42,cuidar,Intensional,Intensional subjunctive,DOM,0,0,1,1,NA,IND,208160,26928,1534607,-100844.1,-0.897943857,-0.12945128613949522,-0.8404570398149089,NA,-0.48495416297720206,-0.3247272727875342,11,-0.250159052408952,1.0884845215565138,-1.2378363087248663,15,0.35522886618719884,0.6393021842094151,-1.2154049204813893,Subjunctive
HSP16,Heritage Adults,NA,NA,21,14,1,0,2 SPA/2 ENG,Bilingual,48,14,4,0,0,2,NA,EPT,EPT-02,llamar,Intensional,Intensional subjunctive,DOM,NA,NA,NA,1,NA,NA,303936,207733,8248273,79960.88,0.711993649,0.2762036834377887,0.8786135231177882,NA,0.5774086032777884,0.825348485001655,15,0.5796368287524502,1.0884845215565138,1.0577873910921654,18,1.3617106537175974,1.6689151756203628,-0.15582114365146038,Subjunctive
HSP16,Heritage Adults,NA,NA,21,14,1,0,2 SPA/2 ENG,Bilingual,48,14,4,0,0,2,NA,EPT,EPT-08,peinar,Intensional,Intensional subjunctive,DOM,1,1,1,1,NA,SUBJ,6151,3173,91504,-124599.1,-1.109464919,-0.9850513816679946,-1.0663165084273158,NA,-1.0256839450476551,0.825348485001655,15,0.5796368287524502,1.0884845215565138,1.0577873910921654,18,1.3617106537175974,1.6689151756203628,-0.15582114365146038,Subjunctive
HSP16,Heritage Adults,NA,NA,21,14,1,0,2 SPA/2 ENG,Bilingual,48,14,4,0,0,2,NA,EPT,EPT-14,pintar,Intensional,Intensional subjunctive,DOM,1,1,1,1,NA,SUBJ,45606,22466,893704,-105306.1,-0.937674734,-0.8179414916676632,-0.8828811589034613,NA,-0.8504113252855623,0.825348485001655,15,0.5796368287524502,1.0884845215565138,1.0577873910921654,18,1.3617106537175974,1.6689151756203628,-0.15582114365146038,Subjunctive
HSP16,Heritage Adults,NA,NA,21,14,1,0,2 SPA/2 ENG,Bilingual,48,14,4,0,0,2,NA,EPT,EPT-20,tratar,Intensional,Intensional subjunctive,DOM,1,1,1,1,NA,SUBJ,590952,203027,9516595,75254.88,0.670090129,1.4918471301070348,0.8338694835770605,NA,1.1628583068420477,0.825348485001655,15,0.5796368287524502,1.0884845215565138,1.0577873910921654,18,1.3617106537175974,1.6689151756203628,-0.15582114365146038,Subjunctive
HSP16,Heritage Adults,NA,NA,21,14,1,0,2 SPA/2 ENG,Bilingual,48,14,4,0,0,2,NA,EPT,EPT-26,mirar,Intensional,Intensional subjunctive,DOM,1,1,1,1,NA,SUBJ,186441,197558,3683993,69785.88,0.621392647,-0.22144114042709367,0.7818709386879318,NA,0.2802148991304191,0.825348485001655,15,0.5796368287524502,1.0884845215565138,1.0577873910921654,18,1.3617106537175974,1.6689151756203628,-0.15582114365146038,Subjunctive
HSP16,Heritage Adults,NA,NA,21,14,1,0,2 SPA/2 ENG,Bilingual,48,14,4,0,0,2,NA,EPT,EPT-32,llevar,Intensional,Intensional subjunctive,DOM,1,1,1,1,NA,SUBJ,418316,301022,13841181,173259.9,1.542753636,0.7606550639532595,1.765593273375958,NA,1.2631241686646089,0.825348485001655,15,0.5796368287524502,1.0884845215565138,1.0577873910921654,18,1.3617106537175974,1.6689151756203628,-0.15582114365146038,Subjunctive
HSP16,Heritage Adults,NA,NA,21,14,1,0,2 SPA/2 ENG,Bilingual,48,14,4,0,0,2,NA,EPT,EPT-38,amar,Intensional,Intensional subjunctive,DOM,1,1,1,1,NA,SUBJ,60260,28864,1318934,-67512.13,-0.601146551,-0.7558751292784892,-0.8220498021287957,NA,-0.7889624657036425,0.825348485001655,15,0.5796368287524502,1.0884845215565138,1.0577873910921654,18,1.3617106537175974,1.6689151756203628,-0.15582114365146038,Subjunctive
HSP16,Heritage Adults,NA,NA,21,14,1,0,2 SPA/2 ENG,Bilingual,48,14,4,0,0,2,NA,EPT,EPT-42,cuidar,Intensional,Intensional subjunctive,DOM,1,1,1,1,NA,SUBJ,208160,26928,1534607,-100844.1,-0.897943857,-0.12945128613949522,-0.8404570398149089,NA,-0.48495416297720206,0.825348485001655,15,0.5796368287524502,1.0884845215565138,1.0577873910921654,18,1.3617106537175974,1.6689151756203628,-0.15582114365146038,Subjunctive
HSP17,Heritage Adults,NA,NA,22,7,2,1,2 SPA/1 ENG,Bilingual,22,9,0,0,0,2,NA,EPT,EPT-02,llamar,Intensional,Intensional subjunctive,DOM,1,1,0,NA,NA,IMP,303936,207733,8248273,79960.88,0.711993649,0.2762036834377887,0.8786135231177882,NA,0.5774086032777884,-0.7847575759032099,9,-0.665056992989653,-0.9449481011314809,-2.003044208663877,9,-1.6577347088735983,-1.3055223551223754,0.9037626331784686,Subjunctive
HSP17,Heritage Adults,NA,NA,22,7,2,1,2 SPA/1 ENG,Bilingual,22,9,0,0,0,2,NA,EPT,EPT-08,peinar,Intensional,Intensional subjunctive,DOM,0,0,0,NA,NA,INF,6151,3173,91504,-124599.1,-1.109464919,-0.9850513816679946,-1.0663165084273158,NA,-1.0256839450476551,-0.7847575759032099,9,-0.665056992989653,-0.9449481011314809,-2.003044208663877,9,-1.6577347088735983,-1.3055223551223754,0.9037626331784686,Subjunctive
HSP17,Heritage Adults,NA,NA,22,7,2,1,2 SPA/1 ENG,Bilingual,22,9,0,0,0,2,NA,EPT,EPT-14,pintar,Intensional,Intensional subjunctive,DOM,1,0,0,NA,NA,IMP SUBJ,45606,22466,893704,-105306.1,-0.937674734,-0.8179414916676632,-0.8828811589034613,NA,-0.8504113252855623,-0.7847575759032099,9,-0.665056992989653,-0.9449481011314809,-2.003044208663877,9,-1.6577347088735983,-1.3055223551223754,0.9037626331784686,Subjunctive
HSP17,Heritage Adults,NA,NA,22,7,2,1,2 SPA/1 ENG,Bilingual,22,9,0,0,0,2,NA,EPT,EPT-20,tratar,Intensional,Intensional subjunctive,DOM,1,0,0,NA,NA,IMP SUBJ,590952,203027,9516595,75254.88,0.670090129,1.4918471301070348,0.8338694835770605,NA,1.1628583068420477,-0.7847575759032099,9,-0.665056992989653,-0.9449481011314809,-2.003044208663877,9,-1.6577347088735983,-1.3055223551223754,0.9037626331784686,Subjunctive
HSP17,Heritage Adults,NA,NA,22,7,2,1,2 SPA/1 ENG,Bilingual,22,9,0,0,0,2,NA,EPT,EPT-26,mirar,Intensional,Intensional subjunctive,DOM,0,0,0,NA,NA,IMP,186441,197558,3683993,69785.88,0.621392647,-0.22144114042709367,0.7818709386879318,NA,0.2802148991304191,-0.7847575759032099,9,-0.665056992989653,-0.9449481011314809,-2.003044208663877,9,-1.6577347088735983,-1.3055223551223754,0.9037626331784686,Subjunctive
HSP17,Heritage Adults,NA,NA,22,7,2,1,2 SPA/1 ENG,Bilingual,22,9,0,0,0,2,NA,EPT,EPT-32,llevar,Intensional,Intensional subjunctive,DOM,0,0,0,NA,NA,IMP,418316,301022,13841181,173259.9,1.542753636,0.7606550639532595,1.765593273375958,NA,1.2631241686646089,-0.7847575759032099,9,-0.665056992989653,-0.9449481011314809,-2.003044208663877,9,-1.6577347088735983,-1.3055223551223754,0.9037626331784686,Subjunctive
HSP17,Heritage Adults,NA,NA,22,7,2,1,2 SPA/1 ENG,Bilingual,22,9,0,0,0,2,NA,EPT,EPT-38,amar,Intensional,Intensional subjunctive,DOM,1,1,0,NA,NA,IMP,60260,28864,1318934,-67512.13,-0.601146551,-0.7558751292784892,-0.8220498021287957,NA,-0.7889624657036425,-0.7847575759032099,9,-0.665056992989653,-0.9449481011314809,-2.003044208663877,9,-1.6577347088735983,-1.3055223551223754,0.9037626331784686,Subjunctive
HSP17,Heritage Adults,NA,NA,22,7,2,1,2 SPA/1 ENG,Bilingual,22,9,0,0,0,2,NA,EPT,EPT-42,cuidar,Intensional,Intensional subjunctive,DOM,1,1,0,NA,NA,IMP,208160,26928,1534607,-100844.1,-0.897943857,-0.12945128613949522,-0.8404570398149089,NA,-0.48495416297720206,-0.7847575759032099,9,-0.665056992989653,-0.9449481011314809,-2.003044208663877,9,-1.6577347088735983,-1.3055223551223754,0.9037626331784686,Subjunctive
HSP18,Heritage Adults,NA,NA,18,6,2,-1,1 SPA/2 ENG,Bilingual,20,14,0,0,0,2,NA,EPT,EPT-02,llamar,Intensional,Intensional subjunctive,DOM,NA,NA,NA,NA,NA,NA,303936,207733,8248273,79960.88,0.711993649,0.2762036834377887,0.8786135231177882,NA,0.5774086032777884,-1.0147727274610479,8,-0.8725059632800036,1.0884845215565138,-2.003044208663877,14,0.019734937010399307,-1.534325242102586,-1.2154049204813893,Subjunctive
HSP18,Heritage Adults,NA,NA,18,6,2,-1,1 SPA/2 ENG,Bilingual,20,14,0,0,0,2,NA,EPT,EPT-08,peinar,Intensional,Intensional subjunctive,DOM,0,0,NA,1,NA,IND,6151,3173,91504,-124599.1,-1.109464919,-0.9850513816679946,-1.0663165084273158,NA,-1.0256839450476551,-1.0147727274610479,8,-0.8725059632800036,1.0884845215565138,-2.003044208663877,14,0.019734937010399307,-1.534325242102586,-1.2154049204813893,Subjunctive
HSP18,Heritage Adults,NA,NA,18,6,2,-1,1 SPA/2 ENG,Bilingual,20,14,0,0,0,2,NA,EPT,EPT-14,pintar,Intensional,Intensional subjunctive,DOM,0,0,0,1,NA,IND,45606,22466,893704,-105306.1,-0.937674734,-0.8179414916676632,-0.8828811589034613,NA,-0.8504113252855623,-1.0147727274610479,8,-0.8725059632800036,1.0884845215565138,-2.003044208663877,14,0.019734937010399307,-1.534325242102586,-1.2154049204813893,Subjunctive
HSP18,Heritage Adults,NA,NA,18,6,2,-1,1 SPA/2 ENG,Bilingual,20,14,0,0,0,2,NA,EPT,EPT-20,tratar,Intensional,Intensional subjunctive,DOM,0,0,0,1,NA,IND,590952,203027,9516595,75254.88,0.670090129,1.4918471301070348,0.8338694835770605,NA,1.1628583068420477,-1.0147727274610479,8,-0.8725059632800036,1.0884845215565138,-2.003044208663877,14,0.019734937010399307,-1.534325242102586,-1.2154049204813893,Subjunctive
HSP18,Heritage Adults,NA,NA,18,6,2,-1,1 SPA/2 ENG,Bilingual,20,14,0,0,0,2,NA,EPT,EPT-26,mirar,Intensional,Intensional subjunctive,DOM,1,1,0,1,NA,NA,186441,197558,3683993,69785.88,0.621392647,-0.22144114042709367,0.7818709386879318,NA,0.2802148991304191,-1.0147727274610479,8,-0.8725059632800036,1.0884845215565138,-2.003044208663877,14,0.019734937010399307,-1.534325242102586,-1.2154049204813893,Subjunctive
HSP18,Heritage Adults,NA,NA,18,6,2,-1,1 SPA/2 ENG,Bilingual,20,14,0,0,0,2,NA,EPT,EPT-32,llevar,Intensional,Intensional subjunctive,DOM,0,0,0,1,NA,IND,418316,301022,13841181,173259.9,1.542753636,0.7606550639532595,1.765593273375958,NA,1.2631241686646089,-1.0147727274610479,8,-0.8725059632800036,1.0884845215565138,-2.003044208663877,14,0.019734937010399307,-1.534325242102586,-1.2154049204813893,Subjunctive
HSP18,Heritage Adults,NA,NA,18,6,2,-1,1 SPA/2 ENG,Bilingual,20,14,0,0,0,2,NA,EPT,EPT-38,amar,Intensional,Intensional subjunctive,DOM,1,1,0,1,NA,IND,60260,28864,1318934,-67512.13,-0.601146551,-0.7558751292784892,-0.8220498021287957,NA,-0.7889624657036425,-1.0147727274610479,8,-0.8725059632800036,1.0884845215565138,-2.003044208663877,14,0.019734937010399307,-1.534325242102586,-1.2154049204813893,Subjunctive
HSP18,Heritage Adults,NA,NA,18,6,2,-1,1 SPA/2 ENG,Bilingual,20,14,0,0,0,2,NA,EPT,EPT-42,cuidar,Intensional,Intensional subjunctive,DOM,1,1,0,1,NA,IND,208160,26928,1534607,-100844.1,-0.897943857,-0.12945128613949522,-0.8404570398149089,NA,-0.48495416297720206,-1.0147727274610479,8,-0.8725059632800036,1.0884845215565138,-2.003044208663877,14,0.019734937010399307,-1.534325242102586,-1.2154049204813893,Subjunctive
